4.22185240664982e-133,2.08154641666079e-125,6.01112863242453e-118,1.01680759704744e-110,1.00754143350698e-103,5.84870684597202e-97,1.98913537515917e-90,3.96382891822005e-84,4.62865071164388e-78,3.16760307625667e-72,1.27056725208881e-66,2.98755298212156e-61,4.11863291096915e-56,3.32956796802652e-51,1.57873383088984e-46,4.39155435572477e-42,7.16859030696149e-38,6.86897821207318e-34,3.8650299062577e-30,1.27762317999063e-26,2.48234304741831e-23,2.83654384653707e-20,1.9076247492951e-17,7.55675527210549e-15,1.76500250107414e-12,2.43346836262445e-10,1.98317319375877e-08,9.56794014026233e-07,2.73745558275302e-05,0.000465327229541554,0.0047086678927415,0.0284182762883022,0.102474005836794,0.221083570844477,0.285643600962902,0.221083570844477,0.102474005836794,0.0284182762883022,0.00470866789274149,0.000465327229541623,2.73745558274641e-05,9.56794014017603e-07,1.98317320343477e-08,2.43346787165422e-10,1.76503256454907e-12,7.54951656745106e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.21375901550751e-134,4.41792406361998e-127,9.65332145254815e-120,1.26628573849533e-112,9.97261460500412e-106,4.71560291617917e-99,1.33889859056729e-92,2.28283802201894e-86,2.33753395778233e-80,1.43760300300699e-74,5.31087419741015e-69,1.17867109902078e-63,1.57173436977064e-58,1.25948720209611e-53,6.06616083258988e-49,1.7564185901447e-44,3.05799954076739e-40,3.20227661958357e-36,2.0175645703703e-32,7.65068476970182e-29,1.74687084439772e-25,2.40283307997965e-22,1.99223543449113e-19,9.96340564301607e-17,3.0079597617713e-14,5.48704679037383e-12,6.05449620390054e-10,4.04603429640316e-08,1.63984264792682e-06,4.03708173859852e-05,0.000604705708815526,0.0055203797118723,0.030765045678533,0.104821957021648,0.218608170655116,0.279275378985344,0.218608170655116,0.104821957021648,0.030765045678533,0.00552037971187225,0.000604705708815545,4.03708173860595e-05,1.63984264789363e-06,4.04603429648986e-08,6.05449579360595e-10,5.48705525460491e-12,3.00870439673417e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02257312739174e-136,1.09065436434719e-128,1.81638690546039e-121,1.85818634734649e-114,1.16775978046525e-107,4.50844758065079e-101,1.06939527359181e-94,1.55854221251295e-88,1.39573377239656e-82,7.68119348342044e-77,2.59800285450045e-71,5.40110988603939e-66,6.90259335471691e-61,5.42359870332327e-56,2.62045486518862e-51,7.78675884195078e-47,1.42336225972013e-42,1.6008598322308e-38,1.1081174074803e-34,4.72221893631645e-31,1.23933496507163e-27,2.00397782784072e-24,1.99741206646467e-21,1.22788182296818e-18,4.65847230417722e-16,1.09158755594169e-13,1.58118815726615e-11,1.4172826847099e-09,7.86998264213059e-08,2.71074335496298e-06,5.79965420824279e-05,0.000771879692505963,0.00639990471551454,0.0331046840730664,0.106965590547906,0.216107753824071,0.273178799456935,0.216107753824071,0.106965590547906,0.0331046840730664,0.00639990471551455,0.000771879692505917,5.79965420824946e-05,2.71074335489452e-06,7.86998264334926e-08,1.41728273561625e-09,1.58119073390139e-11,1.09134923320653e-13,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52420960098589e-137,3.10525444124657e-130,3.97004805727402e-123,3.18537274496115e-116,1.60402938758518e-109,5.06962206149206e-103,1.00571732934078e-96,1.25239634299513e-90,9.79049060428714e-85,4.80505649338665e-79,1.480683477592e-73,2.86508985620769e-68,3.48156153497159e-63,2.65719202747688e-58,1.27392739252345e-53,3.83713260550439e-49,7.26249505046633e-45,8.63910680269877e-41,6.46033741405284e-37,3.03779799448822e-33,8.9848539013324e-30,1.6721023687728e-26,1.95879671678267e-23,1.4450841556107e-20,6.71751794891992e-18,1.96882824925215e-15,3.64085059788295e-13,4.25159711031507e-11,3.1380657758791e-09,1.46550707287221e-07,4.33541368398646e-06,8.13444469158346e-05,0.000969259841262524,0.00734391250682415,0.0354258356125928,0.108914118552746,0.213592420375235,0.26733724703817,0.213592420375235,0.108914118552746,0.0354258356125927,0.0073439125068242,0.000969259841262504,8.13444469157654e-05,4.33541368405344e-06,1.46550707236237e-07,3.13806580720666e-09,4.25159907280204e-11,3.64042129774589e-13,1.99840144432528e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.55309235750367e-139,1.01161719450266e-131,9.99860797846781e-125,6.32753480946385e-118,2.56401788978772e-111,6.65304838978178e-105,1.1054956655937e-98,1.17640262384866e-92,8.01762759493568e-87,3.49991883806372e-81,9.78648564728484e-76,1.753034512462e-70,2.01183125884315e-65,1.47937194617635e-60,6.97109407069294e-56,2.10533767996132e-51,4.07574426586664e-47,5.05862318774052e-43,4.02609624534085e-39,2.05523071068938e-35,6.7309110154329e-32,1.41466174957754e-28,1.9087307802854e-25,1.65394141768178e-22,9.20819990819596e-20,3.29559424318297e-17,7.58674561280158e-15,1.12417847764028e-12,1.07301984285611e-10,6.60311521540696e-09,2.62225465145202e-07,6.72725982392265e-06,0.000111614106166395,0.0011989788808244,0.00834840876623694,0.0377183769318548,0.110677077681291,0.211070847937761,0.261735398998055,0.211070847937761,0.110677077681291,0.0377183769318548,0.00834840876623699,0.00119897888082443,0.000111614106166336,6.72725982397981e-06,2.6222546511967e-07,6.60311516575973e-09,1.07302056129299e-10,1.12410081243297e-12,7.66053886991358e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.17425199568046e-140,3.74328936581115e-133,2.87989114290992e-126,1.445527007996e-119,4.73393240926674e-113,1.01154083600455e-106,1.41036623466023e-100,1.28319031701365e-94,7.61880296317905e-89,2.95220990134481e-83,7.46627052604107e-78,1.23251048971426e-72,1.32814668779646e-67,9.34355832151283e-63,4.29177112382662e-58,1.28727555727062e-53,2.52160089669606e-49,3.22639548320543e-45,2.69693480363513e-41,1.47305870711219e-37,5.2585159849326e-34,1.22718527912728e-30,1.87278004779632e-27,1.86955006020963e-24,1.2213099835096e-21,5.22326121361807e-19,1.46318745248073e-16,2.68624568565775e-14,3.23412358880082e-12,2.55531496790669e-10,1.32603727519178e-08,4.52345254441948e-07,1.01530219009921e-05,0.000150092718157278,0.0014628451675002,0.00940886441779541,0.0399734029282407,0.112264150806061,0.208550472169951,0.256359105811947,0.208550472169951,0.112264150806061,0.0399734029282408,0.00940886441779532,0.00146284516750028,0.000150092718157246,1.01530219009938e-05,4.52345254475794e-07,1.32603726887837e-08,2.55531484860683e-10,3.23419069303554e-12,2.68673971959288e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72100764662526e-141,1.56256992832396e-134,9.42018249786051e-128,3.77101151294009e-121,1.00242499831668e-114,1.76953690390938e-108,2.07443992210859e-102,1.61509160903776e-96,8.35164564239475e-91,2.86847663420473e-85,6.54429999310466e-80,9.91833577767086e-75,9.98648037753118e-70,6.68070212069414e-65,2.969681777213e-60,8.77248811035476e-56,1.72231714434473e-51,2.24770657594422e-47,1.95015088054973e-43,1.1250536734526e-39,4.31656911173789e-36,1.10169086331506e-32,1.8708735417296e-29,2.11453859519488e-26,1.59115736100427e-23,7.97436544139033e-21,2.66284301202088e-18,5.92743258459285e-16,8.80017020844089e-14,8.7192484848999e-12,5.76925968698781e-10,2.55113070337128e-08,7.54505129287799e-07,1.49374247899652e-05,0.000198131921754624,0.00176230888523654,0.0105203417893663,0.0421831882274316,0.113685023977106,0.20603764505416,0.251195284235971,0.20603764505416,0.113685023977106,0.0421831882274316,0.0105203417893662,0.00176230888523654,0.000198131921754663,1.49374247899736e-05,7.5450512926345e-07,2.551130706685e-08,5.76925951456531e-10,8.71924754619613e-12,8.80406858527749e-14,5.55111512312578e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03806477375173e-142,7.31153168395944e-136,3.47651459043795e-129,1.11595285238248e-122,2.41840620217063e-116,3.53843353763796e-110,3.49550095715135e-104,2.33154694502814e-98,1.05011481405744e-92,3.19382254673699e-87,6.55981907976113e-82,9.0993049171896e-77,8.52493077371237e-72,5.39478303179426e-67,2.30619164706404e-62,6.66034960750608e-58,1.29964729450065e-53,1.71369229135294e-49,1.52713419078491e-45,9.19864403541713e-42,3.74581245375753e-38,1.03139854740939e-34,1.9206959755654e-31,2.41962437968326e-28,2.06259535842648e-25,1.19012411702608e-22,4.64981646992372e-20,1.23060240294441e-17,2.20715565209655e-15,2.68410671541038e-13,2.2144263371989e-11,1.24018180926801e-09,4.71806807606631e-08,1.22014440127526e-06,2.14662623927701e-05,0.000257121809359939,0.00209844083678998,0.0116776139760551,0.0443411308475838,0.114949273357838,0.203537773600095,0.246231821444413,0.203537773600095,0.114949273357838,0.0443411308475838,0.011677613976055,0.00209844083679001,0.000257121809359884,2.14662623927442e-05,1.2201444012927e-06,4.71806808066688e-08,1.24018184610719e-09,2.2144175382266e-11,2.68451927354363e-13,2.22044604925031e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.92635068110211e-144,3.81224586095897e-137,1.43870087986467e-130,3.72294447996086e-124,6.60607351817705e-118,8.03815787209951e-112,6.70722241330938e-106,3.83813371035185e-100,1.50628948794094e-94,4.0544246040867e-89,7.48524284317847e-84,9.47903406766812e-79,8.23439904090426e-74,4.9072735630252e-69,2.00642630827234e-64,5.6288329975041e-60,1.08359600463671e-55,1.43158321636612e-51,1.29812801697083e-47,8.08030442288467e-44,3.45311947743396e-40,1.01330784786511e-36,2.04220011766439e-33,2.82731127704635e-30,2.6894922594993e-27,1.75834581079802e-24,7.90325973206441e-22,2.44299840493774e-19,5.19541266758569e-17,7.60468610742216e-15,7.66499721136892e-13,5.32278028822886e-11,2.54805244309939e-09,8.41373169975309e-08,1.91762415037408e-06,3.01876333607556e-05,0.000328463357953114,0.00247192317393873,0.0128752747279773,0.0464416835431118,0.116066277445412,0.201055441263817,0.241457488981814,0.201055441263817,0.116066277445412,0.0464416835431117,0.0128752747279773,0.00247192317393874,0.000328463357953113,3.01876333607121e-05,1.91762415047148e-06,8.41373170024085e-08,2.54805243571354e-09,5.32277555365113e-11,7.66497976201208e-13,7.66053886991358e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.08545391178516e-145,2.2026711771014e-138,6.63819808068541e-132,1.39201409690485e-125,2.0311558500309e-119,2.06235481295529e-113,1.45720118931099e-107,7.16520107718738e-102,2.45193029848661e-96,5.83953720107771e-91,9.67967440969313e-86,1.11680786662191e-80,8.96927084435541e-76,5.01446708027101e-71,1.95169599704337e-66,5.28875170278931e-62,9.97895811599435e-58,1.31114164817307e-53,1.19975428632387e-49,7.64652851481992e-46,3.39486467092101e-42,1.05009899093513e-38,2.26338598314768e-35,3.40006422331126e-32,3.56044997418877e-29,2.59963237464107e-26,1.32379410984688e-23,4.70279573362844e-21,1.16589528203159e-18,2.01784360036589e-16,2.43901248561644e-14,2.05982897346451e-12,1.21604372696891e-10,5.0210671465189e-09,1.45082696471912e-07,2.93538447035874e-06,4.16111560257343e-05,0.000413540481919549,0.00288305095640898,0.0141078371511794,0.0484802773412329,0.117045150427276,0.198594514159836,0.236861865428398,0.198594514159836,0.117045150427276,0.0484802773412328,0.0141078371511795,0.00288305095640895,0.00041354048191955,4.16111560257448e-05,2.93538447038166e-06,1.45082696412224e-07,5.02106711763872e-09,1.2160439322173e-10,2.05979677758705e-12,2.44249065417534e-14,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08847988911388e-146,1.40302509856443e-139,3.3966675949761e-133,5.80144398204508e-127,6.99080128847949e-121,5.9434538835071e-115,3.56521920220312e-109,1.50898328110711e-103,4.50661211237474e-98,9.49733148117992e-93,1.41240203131528e-87,1.48231934030561e-82,1.0979314719674e-77,5.73963379038605e-73,2.11785643785376e-68,5.51623614801474e-64,1.01427765443723e-59,1.31666614786526e-55,1.20681392591109e-51,7.81081261365346e-48,3.57021031146259e-44,1.15262783069408e-40,2.62872124997592e-37,4.23574397272831e-34,4.82305584870618e-31,3.8815848192206e-28,2.20844707245736e-25,8.88513891334294e-23,2.52849058322529e-20,5.09110923844256e-18,7.25547706537435e-16,7.32125875909994e-14,5.23300463709915e-12,2.65067755834954e-10,9.51946572872488e-09,2.42516041024503e-07,4.38503300500794e-06,5.63051083196524e-05,0.000513692818225518,0.0033317431290289,0.015369820316811,0.0504532409031465,0.117894693059286,0.196158233922449,0.232435266807695,0.196158233922449,0.117894693059286,0.0504532409031465,0.0153698203168111,0.00333174312902884,0.000513692818225553,5.63051083196653e-05,4.38503300503879e-06,2.42516041026875e-07,9.51946566019046e-09,2.650677455307e-10,5.23303622657068e-12,7.31636973227978e-14,7.7715611723761e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5826533516063e-147,9.80448395321748e-141,1.91776512284431e-134,2.68118896354296e-128,2.67936729382134e-122,1.91391320934831e-116,9.77261198018229e-111,3.56707131671909e-105,9.30767210105766e-100,1.7362616811582e-94,2.3155393831795e-89,2.20786061817177e-84,1.50520253601851e-79,7.33745187637997e-75,2.55769049990076e-70,6.3757439577044e-66,1.13664365109384e-61,1.44931176139716e-57,1.32184382120412e-53,8.6242222210943e-50,4.02555809790162e-46,1.34446143299041e-42,3.21323014691947e-39,5.49626662026533e-36,6.72967827708366e-33,5.8992538958149e-30,3.70305691195494e-27,1.66486057105715e-24,5.3623303873139e-22,1.23766415488848e-19,2.0476374644403e-17,2.4290958102409e-15,2.06695577094425e-13,1.26205928825963e-11,5.53185129248374e-10,1.74138802655652e-08,3.9387394569093e-07,6.40420590213576e-06,7.4891553830254e-05,0.000630190206404554,0.00381756134397287,0.0166558235182974,0.0523577185639152,0.118623357948713,0.193749298865117,0.228168683880013,0.193749298865117,0.118623357948713,0.0523577185639152,0.0166558235182974,0.00381756134397293,0.000630190206404535,7.48915538302253e-05,6.40420590214408e-06,3.93873945681023e-07,1.7413880226691e-08,5.53185164342551e-10,1.26205712547289e-11,2.06723527185204e-13,2.44249065417534e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.40716498961478e-148,7.4827034665554e-142,1.18912988561662e-135,1.36746211779063e-129,1.13796072324014e-123,6.85293601338133e-118,2.98659158732811e-112,9.41972019276516e-107,2.15019298424324e-101,3.55229925958381e-96,4.24767181449964e-91,3.67637397753136e-86,2.30321920559305e-81,1.04452529976527e-76,3.42920843097703e-72,8.15051903015293e-68,1.40255758045276e-63,1.74755318701954e-59,1.57669443870703e-55,1.0301691988802e-51,4.87476445524856e-48,1.67080999420383e-44,4.14837295648648e-41,7.46208122568011e-38,9.72598403116988e-35,9.18681482205242e-32,6.28966938728987e-29,3.12178991542445e-26,1.12352516025604e-23,2.93268196562581e-21,5.55341538084535e-19,7.63113656968506e-17,7.61174746452606e-15,5.51301767430825e-13,2.90041098446009e-11,1.1088199595934e-09,3.08155434595969e-08,6.22830414732103e-07,9.15904340017333e-06,9.80396187878451e-05,0.000764209643457804,0.00433973500665714,0.0179605884098274,0.0541915892357403,0.119239226578766,0.191369934895721,0.224053725566601,0.191369934895721,0.119239226578766,0.0541915892357402,0.0179605884098275,0.00433973500665708,0.000764209643457803,9.80396187878485e-05,9.15904340015317e-06,6.22830414798159e-07,3.08155434503021e-08,1.10881992476664e-09,2.90041324291224e-11,5.51336754028853e-13,7.54951656745106e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.50253181982703e-149,6.21043356411586e-143,8.06180467000052e-137,7.66165012809332e-131,5.33091855724269e-125,2.71570230718928e-119,1.01291760110528e-113,2.76624230388275e-108,5.53150982298492e-103,8.09932385182251e-98,8.68401981655554e-93,6.81830466936815e-88,3.92042828575198e-83,1.65086517560414e-78,5.09133679290995e-74,1.1500512245026e-69,1.90279834060397e-65,2.30614153553652e-61,2.04751331828335e-57,1.33182738245953e-53,6.3472502750878e-50,2.2165596319289e-46,5.67247984255422e-43,1.06393314147776e-39,1.4627045036263e-36,1.4742064453723e-33,1.08939184135724e-30,5.90344360572596e-28,2.34639408753436e-25,6.8415970598636e-23,1.46376188512201e-20,2.29849939467667e-18,2.64968136659659e-16,2.24306806220213e-14,1.39484212140997e-12,6.37360965347563e-11,2.14080314523859e-09,5.28761437391201e-08,9.60730375270174e-07,1.28461345316643e-05,0.000126457170089583,0.000916815296017143,0.00489719096487084,0.0192790496188682,0.055953387795555,0.119749995816351,0.189021957472128,0.220082567838224,0.189021957472128,0.119749995816351,0.055953387795555,0.0192790496188682,0.00489719096487085,0.00091681529601717,0.000126457170089522,1.28461345316744e-05,9.6073037525457e-07,5.28761437967873e-08,2.1408030903558e-09,6.37361274868908e-11,1.39488420813905e-12,2.24265050974282e-14,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87737380057975e-150,5.58321964892446e-144,5.95111550154605e-138,4.69555790068751e-132,2.74258766349507e-126,1.18584605845746e-120,3.79578205287593e-115,8.994785715624e-110,1.57800819172636e-104,2.04960305361429e-99,1.97099963407854e-94,1.40337882601697e-89,7.39863196730751e-85,2.88824444376131e-80,8.34914238666702e-76,1.78729493347437e-71,2.83347827636647e-67,3.32688480743359e-63,2.89319044699564e-59,1.86366284422053e-55,8.89285511815884e-52,3.14365025488223e-48,8.23351749087551e-45,1.59785613234017e-41,2.29793719409812e-38,2.44928158551794e-35,1.93506887303539e-32,1.13337614734391e-29,4.92198949052603e-27,1.58515636312872e-24,3.78661820798443e-22,6.7107322328203e-20,8.82524003629883e-18,8.61448196692197e-16,6.24301417038822e-14,3.3600603799634e-12,1.34344764592639e-10,3.99168302761506e-09,8.81657544724406e-08,1.44811752755086e-06,1.76938074650363e-05,0.000160881207492065,0.00108894195475651,0.005488586366821,0.0206063746704206,0.0576422301121332,0.120162972001644,0.18670682572655,0.21624790747997,0.18670682572655,0.120162972001644,0.0576422301121331,0.0206063746704206,0.00548858636682104,0.00108894195475651,0.000160881207492025,1.76938074650801e-05,1.44811752755825e-06,8.81657544749004e-08,3.9916829841502e-09,1.34344757540816e-10,3.36008998402804e-12,6.23945339839338e-14,8.88178419700125e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.60604807628302e-151,5.41655132259526e-145,4.76463545049169e-139,3.13513931124785e-133,1.54316763163953e-127,5.68208586233261e-122,1.5651316374759e-116,3.22517289415377e-111,4.9719368611902e-106,5.73430690491151e-101,4.94802799361505e-96,3.19443026786433e-91,1.54304996027454e-86,5.57709891198145e-82,1.50832974983234e-77,3.0525523332284e-73,4.62306201271998e-69,5.23984944273639e-65,4.44482933030134e-61,2.82205500658224e-57,1.34115607649452e-53,4.77121186123101e-50,1.27071655566662e-46,2.53383120628113e-43,3.78318650158487e-40,4.22994799021879e-37,3.54209410609541e-34,2.2217154327286e-31,1.04395277215729e-28,3.67539452975749e-26,9.69684879865157e-24,1.91752199582665e-21,2.84262604494595e-19,3.1598224062432e-17,2.63433275546135e-15,1.64760306037513e-13,7.73258796716281e-12,2.7240222154557e-10,7.20508538398256e-09,1.43134517599251e-07,2.13630684242833e-06,2.39626716036193e-05,0.000202067322410337,0.0012813821311876,0.00611234336311799,0.0219379942116733,0.0592577424901242,0.120485071028795,0.184425689748016,0.212542920212648,0.184425689748016,0.120485071028795,0.0592577424901243,0.0219379942116733,0.00611234336311794,0.00128138213118756,0.000202067322410349,2.39626716036501e-05,2.13630684242627e-06,1.43134517571752e-07,7.20508541718345e-09,2.72402211898282e-10,7.73259234421175e-12,1.64757096854373e-13,2.66453525910038e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.85218011430647e-152,5.65080852557609e-146,4.12219497120695e-140,2.2718458544969e-134,9.45953492344063e-129,2.97584312953396e-123,7.07308574193757e-118,1.27021255349291e-112,1.72354690541048e-107,1.76709719060293e-102,1.36899104789016e-97,8.01413668268425e-93,3.5452181220368e-88,1.185153096623e-83,2.99410913707709e-79,5.71663133879541e-75,8.24918977642281e-71,8.99708272369815e-67,7.41709711308563e-63,4.62202744596251e-59,2.1773287015662e-55,7.75420701547753e-52,2.0878741397453e-48,4.25068843240297e-45,6.54394970691045e-42,7.61881702410034e-39,6.70883444857594e-36,4.46856190032715e-33,2.25166335368196e-30,8.58445807833526e-28,2.47662445709661e-25,5.40773114580975e-23,8.93827145973212e-21,1.11855584818334e-18,1.06002514956356e-16,7.60894233173186e-15,4.13793633252285e-13,1.70530739850285e-11,5.32714546545998e-10,1.26176342949592e-08,2.2666005474269e-07,3.08894406382134e-06,3.19453520571226e-05,0.000250778592055604,0.00149477683305314,0.00676668450183397,0.0232696236018894,0.0607999960074888,0.120722823095191,0.182179431888838,0.208961222711301,0.182179431888838,0.120722823095191,0.0607999960074888,0.0232696236018894,0.00676668450183393,0.0014947768330531,0.000250778592055689,3.19453520570834e-05,3.08894406386706e-06,2.26660054725158e-07,1.26176342707396e-08,5.32714539147605e-10,1.70530256582424e-11,4.13780121277796e-13,7.66053886991358e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92786194281747e-153,6.31848880774801e-147,3.84052414266483e-141,1.7803063525627e-135,6.29410003497006e-130,1.69713106925644e-124,3.49018694409452e-119,5.47447977344244e-114,6.54949492622721e-109,5.97659968726324e-104,4.1599996314399e-99,2.20870322172562e-94,8.94539374243226e-90,2.7637174314111e-85,6.51380905105723e-81,1.17122389912519e-76,1.60666727091809e-72,1.68155900592312e-68,1.34282373319808e-64,8.1821784929356e-61,3.80439971493631e-57,1.34988531853852e-53,3.6553564780464e-50,7.55467591257976e-47,1.19176069740828e-43,1.43511371776403e-40,1.3193130206841e-37,9.26013934118935e-35,4.96298700726036e-32,2.03131260364146e-29,6.35001932164837e-27,1.51635028852605e-24,2.76641274772693e-22,3.8565551373813e-20,4.10889511142263e-18,3.34639388945678e-16,2.08374625219392e-14,9.92254817866794e-13,3.61420076667433e-11,1.00720232121973e-09,2.14805349485729e-08,3.50678115225437e-07,4.3834898820848e-06,4.19653937092251e-05,0.000307774273246805,0.00172960991654806,0.00744966784976737,0.0245972769511588,0.0622694459875709,0.120882381026078,0.179968702851955,0.205496838114151,0.179968702851955,0.120882381026078,0.0622694459875709,0.0245972769511588,0.00744966784976742,0.00172960991654802,0.000307774273246797,4.19653937092646e-05,4.38348988207604e-06,3.50678115212943e-07,2.14805350173819e-08,1.00720232154572e-09,3.61419782990424e-11,9.92206317107502e-13,2.08721928629529e-14,3.33066907387547e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14176168590345e-153,7.5488463209187e-148,3.84058897713284e-142,1.50360414830954e-136,4.52996522610492e-131,1.05024246232992e-125,1.87381107951681e-120,2.57283691486272e-115,2.71868079075e-110,2.21092284488521e-105,1.38378605187956e-100,6.66585143965771e-96,2.4714155160096e-91,7.0526508715129e-87,1.54913571947034e-82,2.61922050665976e-78,3.40891657868256e-74,3.415386648955e-70,2.63427699079048e-66,1.56423304176243e-62,7.15125062613408e-59,2.51725365310654e-55,6.82279506118155e-52,1.42402028992323e-48,2.28885927145336e-45,2.83337640176249e-42,2.7015176615547e-39,1.98412458067192e-36,1.12261356841705e-33,4.89370936190495e-31,1.64377685313442e-28,4.25499285992532e-26,8.48916660640777e-24,1.30558508977933e-21,1.54805984260181e-19,1.41542309893422e-17,9.98112152912292e-16,5.42938264678553e-14,2.27870363595815e-12,7.3804717850982e-11,1.84516690092979e-09,3.56157240877762e-08,5.30889043072573e-07,6.1125653631882e-06,5.43753481985586e-05,0.000373798638533917,0.00198620580369487,0.00815922105561882,0.0259172746681153,0.0636668766669851,0.12096953127641,0.17779395322017,0.202144164661675,0.17779395322017,0.12096953127641,0.0636668766669851,0.0259172746681153,0.00815922105561884,0.00198620580369491,0.000373798638533929,5.4375348198521e-05,6.11256536320326e-06,5.30889043059979e-07,3.56157240366528e-08,1.84516690815428e-09,7.38047400972164e-11,2.27873275804313e-12,5.42899059041702e-14,9.99200722162641e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7433427986971e-154,9.60817721073015e-149,4.10973138446717e-143,1.36428749377378e-137,3.51499889380296e-132,7.02875719964659e-127,1.09087154585583e-121,1.31407019790894e-116,1.22863273001525e-111,8.91647942252374e-107,5.02276008550603e-102,2.19623950117123e-97,7.45446513761368e-93,1.96410584285778e-88,4.01733320315481e-84,6.37895145841023e-80,7.86346877685504e-76,7.52572854132956e-72,5.59203362183608e-68,3.22623895898067e-64,1.44527003417392e-60,5.02746411121656e-57,1.35806343773013e-53,2.84896923785295e-50,4.64172852446279e-47,5.87389190625887e-44,5.77376201754166e-41,4.4087323511788e-38,2.61534316007819e-35,1.20543853694892e-32,4.31725475806207e-30,1.2016138258161e-27,2.5993758400696e-25,4.37095679572495e-23,5.71409963792105e-21,5.80828477599781e-19,4.5914106569311e-17,2.8230349161394e-15,1.35031851426485e-13,5.02560140543621e-12,1.45565106466248e-10,3.28195440253227e-09,5.76109010750042e-08,7.87527603954727e-07,8.38509777336835e-06,6.95540904543436e-05,0.000449570262220087,0.00226473027125662,0.00889317374381615,0.0272262455234357,0.0649933509860268,0.12098970687655,0.17565546100417,0.198897947146218,0.17565546100417,0.12098970687655,0.0649933509860268,0.0272262455234357,0.00889317374381615,0.00226473027125662,0.000449570262220145,6.95540904542824e-05,8.38509777334462e-06,7.87527604018123e-07,5.76109010497206e-08,3.28195437493406e-09,1.45565115516888e-10,5.0256465655707e-12,1.35003119794419e-13,2.88657986402541e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
